Voltage,Current,Temperature,Average Voltage,Average Current,SOC
0.9701156124351286,0.751020092788658,0.2653680803464329,0.9702479596416088,0.751020092788658,1.0
0.915462931342516,0.7257439474511517,0.5240688738260518,0.961100868426052,0.7468074018990736,0.9942296432028764
0.9295617288098584,0.7425821635447359,0.5269018356811898,0.9543035767883854,0.74540108035842,0.9910166666666668
0.8181916216182501,0.875457134724788,0.9405086092282566,0.763536853128611,0.8754725429173051,0.5626765918664126
0.8387347942784141,0.875457134724788,0.9433415710833944,0.7849289478435689,0.8754725429173051,0.5944721516922971
0.8585222857332315,0.875457134724788,0.9433415710833944,0.8063479672664694,0.875457134724788,0.6262677115181817
0.8783144572736399,0.875457134724788,0.945443178774479,0.8274408030377615,0.875457134724788,0.6580604875814706
0.8993083085405215,0.875457134724788,0.9449352941160792,0.848284086733245,0.875457134724788,0.6898550790218465
0.9227801564415136,0.875457134724788,0.9465506304961367,0.8693086039809285,0.875457134724788,0.721650638847731
0.9484520325332548,0.875457134724788,0.9490072253982864,0.8910186724667626,0.875457134724788,0.7534461986736156
0.9723139278845704,0.8716818340476771,0.9433415710833944,0.913281861401122,0.8748279179452695,0.7851631444045536
0.9776001379051,0.8508018235507584,0.9461742635431484,0.9331281700964336,0.8707186994162646,0.8136122746186683
0.9775131247131288,0.8364298532841642,0.93840028161286,0.9496612813363482,0.8642141525094938,0.837156420363378
0.9775131247131288,0.827351716242781,0.9411330256712228,0.9626954173651162,0.8561965827624928,0.8576736809721017
0.9775131247131288,0.8203074280504827,0.9359437096806992,0.9718175787437184,0.8470049649834418,0.8762512316005884
0.9775131247131288,0.8139765253204811,0.9320194692929452,0.9766610941070312,0.8367581967493907,0.8931906799261957
0.9775131247131288,0.8082259270278228,0.936561629036931,0.9775276269117908,0.8261822122460818,0.9084796492998548
0.9775131247131288,0.8023275983619551,0.9246217716589892,0.9775131247131288,0.8181031747146145,0.922333609338877
0.9775131247131288,0.7965126687708555,0.9320097236628432,0.9775131247131288,0.811450310629063,0.9347353829557142
0.9775131247131288,0.7907617455262983,0.927573141578296,0.9775131247131288,0.8053519821763159,0.9455993653016364
0.9775131247131288,0.7850616936034629,0.9235111074928132,0.9775131247131288,0.7994776931018125,0.9549992618542156
0.9775131247131288,0.7796705387461794,0.9258509963826994,0.9775131247131288,0.7937600286727623,0.963025591918758
0.9775131247131288,0.7749104565539119,0.921048015503929,0.9775131247131288,0.7882074502604439,0.9697405786436128
0.9775131247131288,0.7708554603960891,0.9194455554685796,0.9775131247131288,0.7829620939327996,0.9752843336744268
0.9775131247131288,0.7672979727333193,0.9235111074928132,0.9775131247131288,0.7780929779265436,0.9798803125052012
0.9775131247131288,0.7642429014269786,0.9208032145573182,0.9775131247131288,0.7736731705766569,0.9836561862086228
0.9775131247131288,0.7618879243704599,0.9178451837825377,0.9775131247131288,0.7698108757044896,0.9867130381279166
0.9775131247131288,0.7600166212538312,0.918827636112348,0.9775131247131288,0.7665352227890984,0.9892417090494522
0.9775131247131288,0.7584084011658967,0.9148924899004316,0.9775131247131288,0.7637848802244291,0.9913439639664264
0.9775131247131288,0.7572284173741555,0.9142692336515252,0.9775131247131288,0.7615137063874403,0.9930739934368836
0.9775131247131288,0.7561962223857819,0.9206781456376754,0.9775131247131288,0.7596634146628506,0.9945227651553588
0.9775131247131288,0.7554172070071268,0.915376754900978,0.9775131247131288,0.7581924655928752,0.9957450772642036
0.9775131247131288,0.7547856938555361,0.9201799583084116,0.9775131247131288,0.7570087605070546,0.9967865357729324
0.9775131247131288,0.7542466562019057,0.9178451837825377,0.9775131247131288,0.7560470996650671,0.9976794846346118
0.9775131247131288,0.7538362761145213,0.9162308897677784,0.9775131247131288,0.7552850788231712,0.9984528377322784
0.9775131247131288,0.7534767317944983,0.9206781456376754,0.9775131247131288,0.7546597978932282,0.999125287579994
0.9775131247131288,0.7531817344104522,0.9161283286128952,0.9775131247131288,0.7541573832306735,0.9997100507498976
0.9769103863999588,0.7524268484438092,0.916720491661,0.9774126683276004,0.753658990136787,1.0
0.9755139853310332,0.751020092788658,0.9206781456376754,0.9770794784305846,0.7530313899589741,1.0
0.9712915628162496,0.751020092788658,0.5327046622905179,0.9717077625673628,0.751020092788658,1.0
0.971209208029601,0.751020092788658,0.5307344207382224,0.971537250003626,0.751020092788658,1.0
0.9711268532429516,0.751020092788658,0.5315971410410647,0.9713968481965908,0.751020092788658,1.0
0.970937558243795,0.751020092788658,0.5296268994887693,0.9712573544885722,0.751020092788658,1.0
0.9708506933905112,0.751020092788658,0.5269018356811898,0.971136688668468,0.751020092788658,1.0
0.9707683386038626,0.751020092788658,0.5256864163841782,0.9710307023878284,0.751020092788658,1.0
0.9706859838172132,0.751020092788658,0.5265491366870206,0.9709297725546556,0.751020092788658,1.0
0.9705823104790328,0.751020092788658,0.5240688738260518,0.9708252896295612,0.751020092788658,1.0
0.9704638945574448,0.751020092788658,0.5269018356811898,0.97071479651531,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.5240688738260518,0.9706161165806536,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.5266366153191271,0.9705319141215446,0.751020092788658,1.0
0.9701599862419028,0.751020092788658,0.521235911970914,0.970430522061218,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.5249111747134424,0.970335460164204,0.751020092788658,1.0
0.969998050031528,0.751020092788658,0.5212767508018178,0.970238083422953,0.751020092788658,1.0
0.9699971965135412,0.751020092788658,0.5269018356811898,0.9701603004156358,0.751020092788658,1.0
0.9699517563798172,0.751020092788658,0.5173161176771587,0.9700946800396292,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5242932553572107,0.9699971610453804,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5269018356811898,0.9699305574501244,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.521235911970914,0.9698516135023992,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.5240688738260518,0.9697922632886078,0.751020092788658,1.0
0.9695399824465708,0.751020092788658,0.5240688738260518,0.9697160609441126,0.751020092788658,1.0
0.969457627659922,0.751020092788658,0.521235911970914,0.9696337061574636,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.5240688738260518,0.9695744981966696,0.751020092788658,1.0
0.9692995180171514,0.751020092788658,0.5213846488493761,0.969497690421134,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.5240688738260518,0.969439643400748,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5240255737420824,0.9693618603934308,0.751020092788658,1.0
0.9624850562684912,0.7405143827588948,0.5184032195111599,0.9681860393637508,0.7492691411170308,0.999990001733033
0.8431680042508731,0.8754848034531562,0.9433415710833944,0.7895449510933134,0.8754624665385045,0.6017796524293262
0.8629357902663319,0.875457134724788,0.9445772875759256,0.8109572923654594,0.8754624665385043,0.6336166523228649
0.8828782886250328,0.875457134724788,0.9461742635431484,0.832031483488684,0.8754624665385043,0.6654531736763868
0.9044930433278036,0.875457134724788,0.9461742635431484,0.8529355694682447,0.8754624665385043,0.6972886899420014
0.9285117518961415,0.875457134724788,0.950340643596157,0.8741282311657096,0.8754624665385043,0.729126694923447
0.9544655568398668,0.875457134724788,0.9461742635431484,0.8960754058676749,0.875461746179516,0.7609644798688076
0.9767760360026082,0.8688900380816622,0.9487939342490188,0.9183434111596308,0.8743626186176003,0.7926648939782788
0.9775552076365416,0.8468250465419515,0.9472439720956828,0.9374466473879992,0.869590603920461,0.8195465369079455
0.9775888995687082,0.833911216873241,0.9394893191717903,0.953231749211945,0.8626662842785363,0.8422763023330536
0.9775131247131288,0.8255665028628032,0.9460230128493982,0.965401762776166,0.8543511789682056,0.8624248022884274
0.9775131247131288,0.8187760986431756,0.9336217214772404,0.973568658245664,0.8449043396212703,0.8805491702952962
0.9775131247131288,0.8124731646353152,0.9331802692075148,0.977409919557874,0.8344070112730247,0.8970530987112311
0.9775131247131288,0.806714974228831,0.9342144292351716,0.9775327676762942,0.8240445006308863,0.9120690566451832
0.9775131247131288,0.8009564608605495,0.92688608921443,0.9775257538557254,0.8163997363506527,0.9255721433981664
0.9775131247131288,0.7950924931308283,0.9249452262949176,0.9775131247131288,0.8099299490602504,0.9375732989181276
0.9775131247131288,0.7893339337467021,0.929176761807705,0.9775131247131288,0.8038911875409003,0.9481331356067668
0.9775131247131288,0.783766997919839,0.9240682402348418,0.9775131247131288,0.7980563374203443,0.957216072552052
0.9775131247131288,0.7784531589726985,0.9263437999525672,0.9775131247131288,0.7923863364765747,0.9648562165781164
0.9775131247131288,0.7739755817628917,0.9246607851138452,0.9775131247131288,0.7869297710655848,0.9712928161513992
0.9775131247131288,0.7697933580007807,0.9206781456376754,0.9775131247131288,0.7817359205889568,0.9766411572552044
0.9775131247131288,0.7664461574282321,0.9235111074928132,0.9775131247131288,0.7769615313051906,0.98096689281016
0.9775131247131288,0.7636903596726549,0.9178451837825377,0.9775131247131288,0.7726876022928496,0.984538470225046
0.9775131247131288,0.7614111882499971,0.923262267818668,0.9775131247131288,0.7689616340145425,0.9874896532826724
0.9775131247131288,0.7595980332066332,0.9184527615116596,0.9775131247131288,0.7658191130535316,0.9898982778246892
0.9775131247131288,0.7580812020619851,0.9205831172280344,0.9775131247131288,0.7631700497700473,0.9918828337444424
0.9775131247131288,0.7569465422413169,0.919653046998713,0.9775131247131288,0.7610289138101365,0.9935401452283542
0.9775131247131288,0.7559601767846837,0.9150122219273996,0.9775131247131288,0.7592812503695452,0.994926407646058
0.9775131247131288,0.7552885262487036,0.9206781456376754,0.9775131247131288,0.7578809447988867,0.9961002355331494
0.9775131247131288,0.7546426159960041,0.9150122219273996,0.9775131247131288,0.7567528494232211,0.9971114112075508
0.9775131247131288,0.7541029440758733,0.9205178287607751,0.9775131247131288,0.7558370012347612,0.9979713146893796
0.9775131247131288,0.753739933688344,0.9112194499005588,0.9775131247131288,0.7551134565058208,0.9987103448100612
0.9775131247131288,0.753418917217698,0.9245509772090322,0.9775131247131288,0.7545255190018844,0.9993630127677378
0.9775131247131288,0.7531330230892636,0.9176616325756516,0.9775131247131288,0.7540543267193144,0.999926306991602
0.9759888075774488,0.751498435934622,0.9150122219273996,0.9772590718571822,0.7534226450003008,1.0
0.975244726374224,0.751020092788658,0.8472219444093746,0.9768810054673648,0.7528188911324097,1.0
0.9714042562876992,0.751020092788658,0.5325677593914654,0.9718193981230384,0.751020092788658,1.0
0.9712340764965094,0.751020092788658,0.5313293696032357,0.9716195248981986,0.751020092788658,1.0
0.9710339815190072,0.751020092788658,0.5293528251513653,0.971438530927592,0.751020092788658,1.0
0.970937558243795,0.751020092788658,0.5269018356811898,0.9712879914335842,0.751020092788658,1.0
0.970874771486388,0.751020092788658,0.5269018356811898,0.9711670621564692,0.751020092788658,1.0
0.9707921532427284,0.751020092788658,0.5247145558563503,0.9710461328793544,0.751020092788658,1.0
0.9707007264006202,0.751020092788658,0.5269018356811898,0.9709288778981748,0.751020092788658,1.0
0.9705085008338208,0.751020092788658,0.5251360266022881,0.97080794862106,0.751020092788658,1.0
0.9704638945574448,0.751020092788658,0.5249782655016862,0.9707129341274662,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.5269018356811898,0.97061425419281,0.751020092788658,1.0
0.9702606461028414,0.751020092788658,0.5248723169569521,0.9705118999622188,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.5257287343602195,0.970399143160952,0.751020092788658,1.0
0.9701023752579676,0.751020092788658,0.5237521899083489,0.97029941797051,0.751020092788658,1.0
0.9699971965135412,0.751020092788658,0.521235911970914,0.9702142005837968,0.751020092788658,1.0
0.9699371387706476,0.751020092788658,0.5240688738260518,0.9701264079526638,0.751020092788658,1.0
0.969854520526988,0.751020092788658,0.5240688738260518,0.9700445816011856,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5240688738260518,0.9699612013624398,0.751020092788658,1.0
0.969689284039668,0.751020092788658,0.5240688738260518,0.969890146629863,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.5240688738260518,0.9698134088783316,0.751020092788658,1.0
0.969524047552348,0.751020092788658,0.5240688738260518,0.9697345507181326,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.5249376054242115,0.9696656163942232,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.5240688738260518,0.969590715790659,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.5240688738260518,0.9695315078298652,0.751020092788658,1.0
0.9693174685231968,0.751020092788658,0.5240688738260518,0.96946953857712,0.751020092788658,1.0
0.9692363378980828,0.751020092788658,0.5226074344699609,0.969401936768671,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5235537687302723,0.9693438039607586,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5237275615185643,0.9692857569403728,0.751020092788658,1.0
0.6813317658084903,0.5394580732962022,0.5523982229820465,0.8109579657843832,0.6843284902783037,0.8166394226636488
0.6034913061562582,0.4190601458959659,0.5637298010072141,0.763549528727793,0.6296907908161847,0.7765598943685037
0.7895291738052846,0.7468863426686799,0.5608968391520764,0.7464264589528455,0.6275308718414199,0.7627625141789702
0.7810440449282288,0.746780519329598,0.5552311848371845,0.7278690378011285,0.6263469031539382,0.7540384853678882
0.7308027442642316,0.6534003449498178,0.5495652611269087,0.7230567030992856,0.6232554091755448,0.7500063644125029
0.72227993249615,0.6683534088439781,0.5438993374166331,0.718079827909774,0.628989805830707,0.7415616062204816
0.7976254085367122,0.7890720905550621,0.5354007212466033,0.7374621016978109,0.6705921420405169,0.7392751648712516
0.6344690166093934,0.5570529671408795,0.5382334137063574,0.7426250534400002,0.6935909455813359,0.720755852872397
0.7567733320902307,0.7685091632942536,0.5438993374166331,0.7371657464874911,0.6971947490189315,0.7025828186720555
0.7942023668698154,0.8590279575839576,0.5325677593914654,0.7393588001444223,0.715902655394658,0.6991149994877351
0.7300129208959847,0.7514442161319587,0.5354007212466033,0.739227162916381,0.7322433005916816,0.6893508086558847
0.7164716940737875,0.7077748665309974,0.5354007212466033,0.7382591231793206,0.7388135435395182,0.6872336380393834
0.5604493018428739,0.5262089912431532,0.5325677593914654,0.6987297720636808,0.6950030269875334,0.6626708928867193
0.8340497676165084,0.875457134724788,0.9452721516338612,0.7796007872409897,0.875457134724788,0.5755272275695819
0.8540768611491166,0.875457134724788,0.9444214748998234,0.8011805414950176,0.875457134724788,0.608350249158607
0.8738586937239236,0.875457134724788,0.9461742635431484,0.8224937169375804,0.875457134724788,0.6411723528958362
0.8946738681803527,0.875457134724788,0.9483857166453892,0.8435054274104946,0.875457134724788,0.673996847532874
0.9177526448405422,0.8755121302217921,0.9490072253982864,0.8645904061117791,0.8754663006409554,0.7068194862831919
0.9431969129015756,0.875457134724788,0.9490072253982864,0.8862681247353366,0.8754663006409552,0.7396419728591281
0.9693313611419404,0.875457134724788,0.9490072253982864,0.9088150569895752,0.8754663006409552,0.7724630684010343
0.9776245749922704,0.8548383218694292,0.9501988028372312,0.9294063426301008,0.8720298318317289,0.8028248026422573
0.9775131247131288,0.8386450325178779,0.9453837119454754,0.9466820811283018,0.8658944814639106,0.8279160931536377
0.9775131247131288,0.8287201823455745,0.9433415710833944,0.9604886238837644,0.8581049894007085,0.8497105769488797
0.9775131247131288,0.8213514386022274,0.9405086092282566,0.9704487038625288,0.8490782074641142,0.8691371562467114
0.9775131247131288,0.8149896202456024,0.9394372934981112,0.9761680724977876,0.8390002883842499,0.8868368186953567
0.9775131247131288,0.8090608951267316,0.9374550892782696,0.9775316997596524,0.8279342484512404,0.9029767276926928
0.9775131247131288,0.8033112764965584,0.9348426855179808,0.9775131247131288,0.8193464075557619,0.9175092504147458
0.9775131247131288,0.797527434202388,0.9321386761591924,0.9775131247131288,0.8124934745031803,0.9305207184316192
0.9775131247131288,0.7916703802237766,0.9320097236628432,0.9775131247131288,0.8063185074828808,0.9420381742521884
0.9775131247131288,0.7859925593204674,0.9295262723989038,0.9775131247131288,0.8004253609359208,0.9520232628842422
0.9775131247131288,0.7806229040953198,0.9259115298084668,0.9775131247131288,0.7946975749108737,0.9605027567671742
0.9775131247131288,0.7757273015280731,0.9242929691293708,0.9775131247131288,0.7891419759777639,0.9676721150839066
0.9775131247131288,0.7714301771672946,0.9235799225902932,0.9775131247131288,0.7838284594228866,0.9736477294513112
0.9775131247131288,0.7677849826282419,0.922591528215567,0.9775131247131288,0.7788713841605288,0.9785113312880316
0.9775131247131288,0.7648389682276819,0.9235111074928132,0.9775131247131288,0.7743994821611798,0.9825288733578365
0.9775131247131288,0.7622742388733725,0.923299240185514,0.9775131247131288,0.7704464287533307,0.9858475483335116
0.9775131247131288,0.7602924941307163,0.9206781456376754,0.9775131247131288,0.7670580270925634,0.9885410771742598
0.9775131247131288,0.758673512498418,0.9193348317458312,0.9775131247131288,0.7642157289209542,0.9907635074481096
0.9775131247131288,0.7573751524046667,0.9206781456376754,0.9775131247131288,0.7618732247938494,0.9926209905573448
0.9775131247131288,0.756294175884362,0.918203385161286,0.9775131247131288,0.7599580903365363,0.9941685444287656
0.9775131247131288,0.7555468981005558,0.9178451837825377,0.9775131247131288,0.7584094119820152,0.9954512011460744
0.9775131247131288,0.7549611409016255,0.9150122219273996,0.9775131247131288,0.7571905623200573,0.996552433963941
0.9775131247131288,0.754420532179472,0.923278570204314,0.9775131247131288,0.7562119019948499,0.9975159249390296
0.9775131247131288,0.7539513736301482,0.9187734538473336,0.9775131247131288,0.7554248788501384,0.9983397976811248
0.9775131247131288,0.7534851105042467,0.9188991179375828,0.9775131247131288,0.7547765385334019,0.9990502514928444
0.9775131247131288,0.7532384985689662,0.9204749691179264,0.9775131247131288,0.7542672589808358,0.9996724899758004
0.9775131247131288,0.7530582461256983,0.9178451837825377,0.9775131247131288,0.7538524836516928,0.9999964669914126
0.9755139853310332,0.751020092788658,0.9178451837825377,0.977179934816113,0.7531956422995315,1.0
0.971230417277035,0.751020092788658,0.5297347975363276,0.9716924008113428,0.751020092788658,1.0
0.9711475624588374,0.751020092788658,0.5320925847100175,0.9715114264593728,0.751020092788658,1.0
0.9710490085229364,0.751020092788658,0.5272774186350381,0.9713679081011722,0.751020092788658,1.0
0.970937558243795,0.751020092788658,0.5297347975363276,0.971238198879338,0.751020092788658,1.0
0.9707875477251038,0.751020092788658,0.5289789339056308,0.9710972970407544,0.751020092788658,1.0
0.9707007264006202,0.751020092788658,0.529639903531728,0.9709754701047214,0.751020092788658,1.0
0.9705823104790328,0.751020092788658,0.5297347975363276,0.9708674523050544,0.751020092788658,1.0
0.9704638945574448,0.751020092788658,0.5269018356811898,0.9707535076548224,0.751020092788658,1.0
0.9704561284523144,0.751020092788658,0.5269018356811898,0.9706546943097184,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.5247338365166991,0.970556014375062,0.751020092788658,1.0
0.9702270627142698,0.751020092788658,0.5240688738260518,0.9704626002065898,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.5240688738260518,0.9703650812123412,0.751020092788658,1.0
0.9700132589003846,0.751020092788658,0.5240688738260518,0.9702702392825664,0.751020092788658,1.0
0.9699971965135412,0.751020092788658,0.5240688738260518,0.9701924562752492,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.5240688738260518,0.9700962316318558,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.5240688738260518,0.9700184486245385,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5240688738260518,0.9699406656172213,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.5222637737633096,0.969861721669496,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.5269018356811898,0.9697998366442284,0.751020092788658,1.0
0.9695516910945912,0.751020092788658,0.5225832189273082,0.9697255857410702,0.751020092788658,1.0
0.969468836276394,0.751020092788658,0.5269018356811898,0.9696572616884768,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.5259862494684936,0.9695783177407518,0.751020092788658,1.0
0.9693091260673876,0.751020092788658,0.5236759092971036,0.969503111306922,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.5253125959902966,0.969445064286536,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5246864597390146,0.9693672812792188,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5211236470678577,0.969304541214266,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5240688738260518,0.9692556102856794,0.751020092788658,1.0
0.9208368036412574,0.7333193756048988,0.5240688738260518,0.9611608914082884,0.7480699732580315,0.993336156938654
0.936569300368272,0.7454415129996755,0.5269018356811898,0.9557042537917692,0.7471402099598676,0.9860255117133216
0.9287707253577032,0.7468523673323643,0.5269018356811898,0.948950430246976,0.7464455890504854,0.9835581998213222
0.6370353959382943,0.6807467557425171,0.56939572471749,0.7085958978482282,0.6783344895727123,0.6703562621600159
0.6605289365952405,0.6118511970718732,0.5665627628623521,0.6983066529378257,0.678776111808031,0.6660067981933692
0.6968435853949176,0.7257313524312083,0.5608968391520764,0.6705358932102076,0.6488489305178315,0.6571839239626762
0.7199236670479252,0.746780519329598,0.5495652611269087,0.6564850314555565,0.6488312932946512,0.65328
0.6254307206707589,0.6606293545147003,0.5438993374166331,0.6499546614542104,0.6580160672960692,0.6362040291840382
0.7106254688734185,0.7696748799981004,0.5438993374166331,0.6750646290867591,0.6992356765146662,0.6284766403613261
0.4163601377513102,0.751020092788658,0.9155320486900344,0.4160170540996045,0.751020092788658,0.0796414466820035
0.4163818661642968,0.751020092788658,0.9164039100324288,0.4161284580566937,0.751020092788658,0.0796414466820035
0.4165171175034137,0.751020092788658,0.9155816343351142,0.4162487417874234,0.751020092788658,0.0796414466820035
0.4166117323650259,0.751020092788658,0.9178451837825377,0.4163513965586113,0.751020092788658,0.0796414466820035
0.4166810628979637,0.751020092788658,0.9161865322044732,0.4164519443024097,0.751020092788658,0.0796414466820035
0.4491763800665924,0.7855796296117327,0.9165858023987395,0.4219547161247671,0.7567800155925037,0.0850042980016586
0.5533746326496274,0.875457134724788,0.9234260363860888,0.4447904652744867,0.7775195225818589,0.1176849180776788
0.5824911469295511,0.8754928802774004,0.9235111074928132,0.4724753454020291,0.798264987163316,0.1503644649395064
0.6066237963320048,0.8755254480574081,0.9301809298713304,0.5041597918734609,0.8190158797081075,0.1830478760776454
0.6403723126050546,0.875457134724788,0.93127016904168,0.5762841410478821,0.8604948936868175,0.2484108340776121
0.8337277855609123,0.875457134724788,0.9461742635431484,0.7795262986580869,0.875457134724788,0.5752333526300678
0.8537559981903906,0.875457134724788,0.9451725407761696,0.8010326192664251,0.875457134724788,0.6079167637682067
0.8735517600219888,0.875457134724788,0.9436014721067154,0.8222738746927801,0.875457134724788,0.6405964878962974
0.894140130491098,0.875457134724788,0.946916168194884,0.843199483278812,0.875457134724788,0.6732835860444847
0.9170988671926076,0.875457134724788,0.9473934594041568,0.8642067456044557,0.875457134724788,0.7059631329063124
0.9424257593801064,0.875457134724788,0.9490072253982864,0.8857833834728507,0.875457134724788,0.7386465440444513
0.9685566022702816,0.875457134724788,0.9466987903669284,0.9082548529244122,0.875457134724788,0.7713268063824074
0.9775680593924032,0.8554399746068911,0.9490072253982864,0.9288901964580808,0.8721209413718052,0.8017110788981352
0.9775131247131288,0.8389570086300714,0.9433415710833944,0.9462170905732707,0.8660375870226859,0.826846077441822
0.9775131247131288,0.8290649601880093,0.9408157582240811,0.960112589610276,0.8583055579332225,0.8485773890346558
0.9775131247131288,0.8216984579697147,0.9372007061944184,0.9701816325303628,0.8493457784740439,0.8680191157911573
0.9775131247131288,0.8153466971363434,0.9368935571985936,0.9760295267525332,0.839327372209303,0.8857399086497046
0.9775131247131288,0.8094275621416089,0.9348426855179808,0.977522280493008,0.8283224434454399,0.9018847236508872
0.9775131247131288,0.8036845413976584,0.9310480911525798,0.9775131247131288,0.8196965379105677,0.9164180517657472
0.9775131247131288,0.7979448871442131,0.9273432679550476,0.9775131247131288,0.8128611843295914,0.9294857129274208
0.9775131247131288,0.7920989945581993,0.9264714066126536,0.9775131247131288,0.8067001900579563,0.9410953648461368
0.9775131247131288,0.7864373625227347,0.924999546083876,0.9775131247131288,0.800823340816793,0.9511082224629112
0.9775131247131288,0.781119567066631,0.9251270698358848,0.9775131247131288,0.7951188191385077,0.95969728899545
0.9775131247131288,0.7762419300542899,0.9228211385167298,0.9775131247131288,0.7895878804572877,0.9669807007078076
0.9775131247131288,0.7719302193325817,0.9224573537841084,0.9775131247131288,0.7842954934464416,0.9730095083603968
0.9775131247131288,0.768231576578033,0.922076883834422,0.9775131247131288,0.7793432750187449,0.9779845520647314
0.9775131247131288,0.7651197124093992,0.9212405079536724,0.9775131247131288,0.7748467279939448,0.9820951973877522
0.9775131247131288,0.7626178397481229,0.9209876446640723,0.9775131247131288,0.7708768075315096,0.98547255116277
0.9775131247131288,0.7605774059697317,0.9178451837825377,0.9775131247131288,0.7674531140153599,0.9882240774554796
0.9775131247131288,0.75894829955215,0.9206781456376754,0.9775131247131288,0.764570842265003,0.9905067248660194
0.9775131247131288,0.7576160444990696,0.9179373049809793,0.9775131247131288,0.7621851464594177,0.9924142714147004
0.9775131247131288,0.7565363104523442,0.9225471249519772,0.9775131247131288,0.7602359354384696,0.9939888801866956
0.9775131247131288,0.7556407491723947,0.9205197535770894,0.9775131247131288,0.7586561082323023,0.9953208037513934
0.9775131247131288,0.7550292673719615,0.9152627351864272,0.9775131247131288,0.7573913461696087,0.9964594138082924
0.9775131247131288,0.7544677217326069,0.9227645027799328,0.9775131247131288,0.7563730654634212,0.997422929995466
0.9775131247131288,0.7540030383270242,0.9182491540379488,0.9775131247131288,0.7555488552592334,0.9982578223592252
0.9775131247131288,0.7535511537956333,0.9210207800951444,0.9775131247131288,0.7548713734753275,0.9989840607615068
0.9775131247131288,0.7532856556623885,0.9235111074928132,0.9775131247131288,0.7543295976770016,0.9996128514433354
0.9765026928379644,0.752016131754552,0.9135803482995808,0.9773447194006016,0.7537254947740277,1.0
0.9753749134338192,0.751020092788658,0.8825319353996155,0.97698835085405,0.7530572990101438,1.0
0.9713535894006362,0.751020092788658,0.5325677593914654,0.9718271515829474,0.751020092788658,1.0
0.9711674244445244,0.751020092788658,0.5297347975363276,0.9716099391029926,0.751020092788658,1.0
0.9710712280844984,0.751020092788658,0.5297347975363276,0.9714304474114692,0.751020092788658,1.0
0.9709927702775596,0.751020092788658,0.5269018356811898,0.9712906058555464,0.751020092788658,1.0
0.970914248332395,0.751020092788658,0.5269018356811898,0.9711703221248168,0.751020092788658,1.0
0.9707138597135327,0.751020092788658,0.5294205984487855,0.9710355200421912,0.751020092788658,1.0
0.970631887016258,0.751020092788658,0.5280878961111259,0.9709152363114614,0.751020092788658,1.0
0.9705499143189832,0.751020092788658,0.5289597574535201,0.9708123179572046,0.751020092788658,1.0
0.9704638945574448,0.751020092788658,0.5241656950856385,0.9707110957026956,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.5250375564280326,0.970603213762412,0.751020092788658,1.0
0.9703039962271582,0.751020092788658,0.5240688738260518,0.9705015050782057,0.751020092788658,1.0
0.970222319952495,0.751020092788658,0.5240688738260518,0.9704195817846992,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.5240688738260518,0.9703335360211778,0.751020092788658,1.0
0.9699971965135412,0.751020092788658,0.5256920399424714,0.9702414163869374,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.5240688738260518,0.9701438973926888,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.5240688738260518,0.9700661143853716,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5240688738260518,0.9699755091259062,0.751020092788658,1.0
0.9697371529886808,0.751020092788658,0.521235911970914,0.9698946479652704,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.5237523247079373,0.9698157040175456,0.751020092788658,1.0
