Voltage,Current,Temperature,Average Voltage,Average Current,SOC
0.3408604428457474,-1.1490436866775733,-1.238355105711349,0.9310916617042463,-0.2863390117425144,1.054023454257013
0.6167122504591426,-0.4072143640423769,-1.1872152727721967,0.8610774225931204,-0.37340086084507257,1.0097034051679166
0.7851573946294301,0.3790305325883626,-1.1957387133489163,0.8197333356180991,-0.2823240339083564,0.9538671628694328
0.6647674073408981,-0.3907222912608194,-1.1701683916187575,0.7579570398657912,-0.3656492914946552,0.9500460667873455
0.7088307410981399,0.035016332767964856,-1.2298316651346295,0.7037113543260682,-0.35251539856911746,0.9362184908226974
0.04688241920970752,-1.9674255246022954,-1.1616449510420377,0.5371170551457545,-0.793072642903948,0.8707420742803964
0.47778967190234833,-0.4869520716070474,-1.204262153925636,0.5603624162994071,-0.6430632447752105,0.8553275627188215
0.4994352765905826,-0.4546135008802235,-1.1701683916187575,0.5404532586172648,-0.6538024171601536,0.8390908919962561
0.5947060452186687,-0.2127585836388757,-1.2298316651346295,0.5081218825498244,-0.7878834523578704,0.8341138287217016
0.8884344094619845,0.6792162774454014,-1.1786918321954774,0.5460920097336286,-0.5454686005865753,0.8250483363866514
0.35315352638429676,-1.1441986324529507,-1.238355105711349,0.4857115827998668,-0.8126420901320408,0.8122770459261297
0.4668026081574411,-0.5998003003756012,-1.1957387133489163,0.5569980167851565,-0.5027806871446767,0.7917645994671724
0.48219189374937893,-0.43418376831832145,-1.238355105711349,0.557745346171422,-0.49082502838622355,0.7768402630905612
0.8607025682788896,0.9753094187444475,-1.1957387133489163,0.6190747549919844,-0.16684890233222954,0.7673740110629289
0.19804460208140054,-1.651885459709392,-1.238355105711349,0.5517367690485779,-0.4929103590797657,0.7589695255318495
0.4082018774979861,-0.8409394482085133,-1.204262153925636,0.47021159929375744,-0.8373304367196325,0.750642187249235
0.6609626657020946,-0.07480338570106868,-1.238355105711349,0.5224658525246698,-0.5950386848298387,0.7447447276595858
0.7128901235772783,1.537905266751975,-1.1275519992563248,0.5642421278367468,-0.11070099167374138,0.6572954935024482
0.007506660272686009,-1.1579083034071131,-1.1275519992563248,0.4836586778130089,-0.2746744954132548,0.5861956890569865
-0.5042989348525886,-3.069428312716541,-1.0934590474706118,0.25193347834917734,-1.191086452420773,0.484460405539762
-0.6615408033301707,-3.551204804943432,-1.0423184040102937,0.1060086577037522,-1.621413230992758,0.36188331587378414
-0.5719446902978019,-3.8971926937247856,-1.0678887257404526,-0.060382850587790644,-2.3138653017534683,0.3173607995717164
0.10487307744186465,-0.07746334981309577,-1.0678887257404526,-0.1547856556130908,-2.3144679670136945,0.28356393673087255
0.45293038941812774,1.5385819355082346,-1.1360754398330446,-0.19891690463545297,-2.3143146548880775,0.2724349713704478
0.016183661252440404,-0.08677062150057809,-1.1360754398330446,-0.19744388077564878,-2.0716281213051206,0.23676611131209988
0.13991631403379406,-0.07610461171721199,-1.1957387133489163,-0.08808069934077747,-1.3934339309987565,0.23073113118060123
-0.7369068079242307,-3.042552761945888,-1.1701683916187575,-0.10087497275900184,-1.2781891746988525,0.16387733800541435
-0.21502917005086422,-0.41189835290971316,-1.1531223209864838,-0.040284328769803764,-0.4885297159977104,0.10325641732594748
-0.47757214352935334,-1.9706810943775022,-1.1701683916187575,-0.13916131512965782,-0.9174740613486125,0.09276539770715769
0.258482850982383,1.3411355927818582,-1.1701683916187575,-0.17217109169466915,-0.9622092707379493,0.0728166741141405
-0.007562153547985219,0.3559598435798774,-1.1957387133489163,-0.17620222547616043,-0.8619002967405982,0.05492752389246647
-0.5856322326693324,-1.0860378152934385,-1.1445988804097642,-0.299372699149464,-1.0907197962936273,-0.02485385481711873
-0.11206784528903208,0.4955585080736869,-1.1275519992563248,-0.19329887218498962,-0.28909366171164147,-0.057535759350855586
0.016774843312913932,1.019389248820249,-1.1616449510420377,-0.15394739080565786,0.03519165892599215,-0.07194772884853129
-0.7411909425580002,-2.6327779148572508,-1.1531223209864838,-0.19869980950057356,-0.1148189185868133,-0.10110721167006272
-0.5671308875516416,-0.9084028237912875,-1.1701683916187575,-0.33885753665543494,-0.6244944623582905,-0.1467467295155447
-0.21135723983874247,0.13792086753198704,-1.1786918321954774,-0.37345417036765866,-0.6738953229356687,-0.15236017631650103
-0.655931114453503,-1.1929200810029648,-1.1872152727721967,-0.3853882395728209,-0.6981115250212563,-0.1921713956941535
-0.6334821596161936,-0.7126374486096834,-1.1872152727721967,-0.47390450546232504,-0.9718512072015489,-0.24059427358471744
-0.589599009955834,-0.328035637522087,-1.1872152727721967,-0.5768436610427412,-1.2771358409638498,-0.28373853653047365
-0.9545194515540458,-1.3511332888717429,-1.1786918321954774,-0.6130587063632219,-0.9867549713336917,-0.34749646041851034
-1.0426184642889373,-1.1075206302303553,-1.1531223209864838,-0.6937783636744064,-1.031868882491526,-0.4228308390123714
-1.0096626458430882,-0.9257438558785251,-1.1531223209864838,-0.8293001773977094,-1.272862275758684,-0.4827787023537952
-1.0773209160544368,-0.707273746270376,-1.1512900507140063,-0.900836095566289,-1.1628298984888081,-0.5416517983905456
-0.7101316900367486,-0.0801233139251215,-1.1445988804097642,-0.9138482627212443,-1.0195218388604714,-0.5729689843536151
-0.8224394171652809,-0.3754419123755142,-1.1701683916187575,-0.9533756842516015,-1.030262628498066,-0.5962328228148729
-1.4156256868537487,-2.417410511573332,-1.1872152727721967,-1.0316539382342633,-1.2718479329710821,-0.6257916796352483
-0.7908651595979238,0.8174656005216675,-1.1616449510420377,-0.9889158279747721,-0.8357058352487715,-0.689401877096988
-0.8456417568458018,-0.5782805493056968,-1.1668334592008074,-0.9610713361321356,-0.7569814407625821,-0.6906719683781277
-0.690646150285065,0.17210085502372788,-1.1872152727721967,-0.8954287071533541,-0.557742465872718,-0.7119132132502747
-0.8370320217148036,-0.28862537409185096,-1.1872152727721967,-0.9169715439946785,-0.6049825574888595,-0.7271947496985023
-0.787431927147908,-0.10061871608059324,-1.1957387133489163,-0.9110286072371774,-0.5427161560881663,-0.7355997912722919
-1.1741666659592724,-1.6591311444208705,-1.204262153925636,-0.8700380737829995,-0.3709136005341859,-0.7580194598131204
-0.8758287709338975,-0.35134075057666464,-1.212785594502356,-0.8844616548111733,-0.63572882136828,-0.7756829184771037
-0.9389244672331403,-0.6005026731838798,-1.204262153925636,-0.9002975016006772,-0.6407636645111785,-0.7909379693459886
-0.8185507899052568,-0.2862456042767236,-1.204262153925636,-0.9220108316302368,-0.7446107378301401,-0.7952061237668243
-0.8335886673871578,-0.22298224155825105,-1.212785594502356,-0.9214262813813413,-0.7297380426041127,-0.8080240570904282
-0.7228387106747066,0.5533843474676556,-1.212785594502356,-0.9104608165544344,-0.581561259053138,-0.8259038502018442
-0.5789458173424066,1.5382452601103265,-1.1957387133489163,-0.8094150158323458,0.14286493683465484,-0.849209746380346
-0.9236902750586137,-0.0814784080049291,-1.084935606893892,-0.8175400739839267,0.2040073628454175,-0.9150579245466045
-2.0958547230174505,-2.827452663046053,-1.0167488928013004,-1.013942710664056,-0.30055034493711347,-1.0492385017143835
-2.8205163519151566,-3.4261645778314653,-0.9570856192854283,-1.3538001160311652,-1.0119584713574574,-1.182709887594053
-1.5258948971828397,-0.022952304448818298,-0.9229926674997154,-1.4713273120243007,-0.9666378997167551,-1.2493134541947286
-1.252396868410094,-0.022952304448818298,-1.0337957739547399,-1.5612260919504886,-1.0972178863917246,-1.2493134541947286
-1.1808588372633162,-0.022952304448818298,-1.1105051181028855,-1.663407968147013,-1.4509367701365665,-1.2493134541947286
-1.1523584834527898,-0.022952304448818298,-1.1531223209864838,-1.7022271094297272,-1.437676572651151,-1.2493134541947286
-1.137858789831287,-0.022952304448818298,-1.1872152727721967,-1.5395959341571517,-0.8022638876556147,-1.2493134541947286
-1.1294583937178735,-0.022952304448818298,-1.1957387133489163,-1.2525187831289728,-0.031201676302771295,-1.2493134541947286
-1.1222772428558714,-0.022952304448818298,-0.9203189099077433,-1.1839998978079855,-0.031201676302771295,-1.2668645469669824
-1.121675933313027,-0.022952304448818298,-0.4439167410118312,-1.161808468208842,-0.031201676302771295,-1.2668645469669824
-1.1229729053715711,-0.022952304448818298,0.032217814053207464,-1.1519816445145155,-0.031201676302771295,-1.2668645469669824
-1.1241864981407381,-0.022952304448818298,0.43751588821451004,-1.1471991157768175,-0.031201676302771295,-1.2668645469669824
-1.1236802179361491,-0.022952304448818298,0.43015579671740917,-1.1447921349837737,-0.031201676302771295,-1.2668645469669824
-1.1219063668627138,-0.022952304448818298,0.5452210921789084,-1.1435100888282541,-0.031201676302771295,-1.2668645469669824
-1.1207154806461572,-0.022952304448818298,0.6836699109578266,-1.143244961164489,-0.031201676302771295,-1.2668645469669824
-1.1191475345242414,-0.022952304448818298,0.5995612757084092,-1.1428157354733004,-0.031201676302771295,-1.2668645469669824
-1.1180231736756447,-0.022952304448818298,0.7228425532440789,-1.141975459794556,-0.031201676302771295,-1.2668645469669824
-1.1168828078132165,-0.022952304448818298,0.6938907543620112,-1.1407355717108547,-0.031201676302771295,-1.2668645469669824
-1.1156160927536505,-0.022952304448818298,0.6710895078760811,-1.1393665907887611,-0.031201676302771295,-1.2668645469669824
-1.1148182576529002,-0.022952304448818298,0.7381516455420706,-1.1381633001574343,-0.031201676302771295,-1.2668645469669824
-1.1140204225521526,-0.022952304448818298,0.7561024315214204,-1.1370267346161536,-0.031201676302771295,-1.2668645469669824
-1.1132503115309862,-0.022952304448818298,0.7045294862969672,-1.1360256110487001,-0.031201676302771295,-1.2668645469669824
-1.1121585680585666,-0.022952304448818298,0.7028553040837154,-1.135030024667823,-0.031201676302771295,-1.2668645469669824
-1.1116546413294919,-0.022952304448818298,0.7481688631080887,-1.134142481380514,-0.031201676302771295,-1.2668645469669824
-1.1112159493527707,-0.022952304448818298,0.7561024315214204,-1.1333955048351407,-0.031201676302771295,-1.2668645469669824
-1.1105428898643634,-0.022952304448818298,0.744472613796501,-1.132669710430294,-0.031201676302771295,-1.2668645469669824
-1.1098297453736603,-0.022952304448818298,0.7147434811302285,-1.1319582932612675,-0.031201676302771295,-1.2668645469669824
-1.109433643711878,-0.022952304448818298,0.729172008867767,-1.1313103686182244,-0.031201676302771295,-1.2668645469669824
-1.1091071179640275,-0.022952304448818298,0.7475789909447009,-1.1307923487624307,-0.031201676302771295,-1.2668645469669824
-1.1084158173149667,-0.022952304448818298,0.745652358123276,-1.1302425199607242,-0.031201676302771295,-1.2668645469669824
-1.107982757115429,-0.022952304448818298,0.7312238303857379,-1.1296936472200099,-0.031201676302771295,-1.2668645469669824
-1.1079445079620691,-0.022952304448818298,0.7409588429239484,-1.1292525410650267,-0.031201676302771295,-1.2668645469669824
-1.1074731986091708,-0.022952304448818298,0.7449839777942584,-1.1288524892938054,-0.031201676302771295,-1.2668645469669824
-1.1070308280328953,-0.022952304448818298,0.7305554500567185,-1.1284445828254175,-0.031201676302771295,-1.2668645469669824
-1.1067043782036108,-0.022952304448818298,0.7364138566866228,-1.128036689245106,-0.031201676302771295,-1.2668645469669824
-1.10637785245576,-0.022952304448818298,0.7390555503679817,-1.1276907205319462,-0.031201676302771295,-1.2668645469669824
-1.1060869946300604,-0.022952304448818298,0.7475789909447009,-1.1273688923588265,-0.031201676302771295,-1.2668645469669824
-1.105724800960059,-0.022952304448818298,0.7475789909447009,-1.1269920707607461,-0.031201676302771295,-1.2668645469669824
-1.105615685277162,-0.022952304448818298,0.7475789909447009,-1.1266767358351957,-0.031201676302771295,-1.2668645469669824
-1.1051443759242647,-0.022952304448818298,0.7403689707605602,-1.1263564882089854,-0.031201676302771295,-1.2668645469669824
-1.1051443759242647,-0.022952304448818298,0.7475789909447009,-1.12609165931428,-0.031201676302771295,-1.2668645469669824
-1.1046730665713664,-0.022952304448818298,0.7390555503679817,-1.1258022516849127,-0.031201676302771295,-1.2668645469669824
-1.104563481573706,-0.022952304448818298,0.7475789909447009,-1.1255436172687165,-0.031201676302771295,-1.2668645469669824
-1.1042017572184692,-0.022952304448818298,0.7475789909447009,-1.1252850625242694,-0.031201676302771295,-1.2668645469669824
-0.631257042513085,1.537905266751975,0.7410691787242937,-1.0447570551486534,0.3224401755058634,-1.185964729401634
-0.5094223773461861,1.537905266751975,0.7731485021536939,-0.9436261782750315,0.6760820273144981,-1.1013206079026032
-0.4100570813868038,1.537905266751975,0.7732121574231247,-0.8256268635475699,1.029723879123131,-1.0166864908593567
-0.33415272011006014,1.537905266751975,0.7901953833071333,-0.694821893322208,1.3833657309317675,-0.9320423693603258
-0.27461045218173774,1.537905266751975,0.7901953833071333,-0.5539275200630885,1.7370075827404001,-0.8474082523170785
-0.21207858018255774,1.537905266751975,0.8072422644605732,-0.4024790266579916,2.0906494345490367,-0.7627649526926835
-0.14448597664380455,1.537905266751975,0.8072422644605732,-0.31984386319992164,2.0906494345490367,-0.6781300137748011
-0.07781887562529641,1.537905266751975,0.8066927073011576,-0.24657404826116938,2.0906494345490367,-0.5934858922757706
-0.008607170655229797,1.537905266751975,0.8130285284517894,-0.17842316313349796,2.0906494345490367,-0.5088517752325239
0.07054558037521971,1.537905266751975,0.8132661747909955,-0.10972082530640717,2.0906494345490367,-0.42420765373349384
0.15792228587245266,1.537905266751975,0.8250759064232046,-0.036293261475665584,2.0906494345490367,-0.3395735366902466
0.24857292426965674,1.537905266751975,0.8157657050372927,0.04190779655073158,2.0906494345490367,-0.2549318060992447
0.3394714712898587,1.537905266751975,0.8237070055844515,0.12406531498361288,2.0906494345490367,-0.17029529814796923
0.4257452042687475,1.537905266751975,0.8360115138795966,0.20955129180383725,2.0906494345490367,-0.08565742538669317
0.5088685928697161,1.537905266751975,0.8157657050372927,0.29739894196790173,2.0906494345490367,-0.0010102305746337089
0.5889361902145648,1.537905266751975,0.8329857667393427,0.3854018981475261,2.0906494345490367,0.08362695978164256
0.667900055855421,1.537905266751975,0.8438665741272975,0.4719766749520327,2.0906494345490367,0.16826117893658646
0.7523698671074626,1.537905266751975,0.8328117756695665,0.5575021830196346,2.0906494345490367,0.25290134049419377
0.8460692087274957,1.537905266751975,0.8498586568230057,0.6435031591990403,2.0906494345490367,0.3375485353062539
0.9483693093572141,1.537905266751975,0.8431981937982795,0.7322248014231709,2.0906494345490367,0.42218353897789423
1.0417326078020266,1.4773755709672582,0.8372931066374613,0.8226847898290551,2.0769352852879654,0.5064054037042292
1.0613815471081463,1.2123486254410136,0.8328117756695665,0.9028879942290291,2.003174260819068,0.5814179016399168
1.0610001322378346,1.0383399667750528,0.8254829323158224,0.9696213959139278,1.8899882782907171,0.6432734020476365
1.0609379618348291,0.9253078876923185,0.8072422644605732,1.0220044908298223,1.7511927369543572,0.6974730331376539
1.0609379618348291,0.8377913445369585,0.8051501279386294,1.0584810108615703,1.5925686648433743,0.7465112317472218
1.0609379618348291,0.761514965784442,0.7987188238838536,1.0775908751283183,1.41666273413812,0.7911735531240555
1.0609379618348291,0.6902522850615772,0.7901953833071333,1.0808512118267133,1.2383250423683057,0.8316283321365738
1.0609379618348291,0.6191535028097795,0.7874348664561716,1.0807759079638952,1.1039254497842308,0.8683707930818865
1.0609379618348291,0.5480325810467719,0.7732906655887555,1.080765353800399,0.9928370231118304,0.9013950383868541
1.0609379618348291,0.47695593830618993,0.7695774415386535,1.080765353800399,0.8912543953510278,0.9302915279208617
1.0609379618348291,0.407720621284107,0.7680539587569541,1.080765353800399,0.7938137256922231,0.9554945551842122
1.0609379618348291,0.3419115844354601,0.7638145948900882,1.080765353800399,0.6987446306361891,0.9771628241689237
1.0609379618348291,0.2832415751965388,0.7561024315214204,1.080765353800399,0.6065286438617626,0.9952986585387373
1.0609379618348291,0.23155008113916345,0.7690512246446961,1.080765353800399,0.5187097458815293,1.010437865764025
1.0609379618348291,0.18694729962324688,0.7490579150377987,1.080765353800399,0.43689903493675936,1.0230479605140483
1.0609379618348291,0.1498940123845343,0.7634857406061424,1.080765353800399,0.3627969597230344,1.0333899328149438
1.0609379618348291,0.11895084278306182,0.7465711158453878,1.080765353800399,0.2973706959179961,1.0418800995272721
1.0609379618348291,0.09468251357499746,0.7497262953668168,1.080765353800399,0.24135626638054483,1.0489063929503384
1.0609379618348291,0.0746902757803595,0.7480500399384851,1.080765353800399,0.1941050186796443,1.054728727201662
1.0609379618348291,0.05838039526590943,0.7468342242923662,1.080765353800399,0.15487014579997235,1.0595410696761627
1.0609379618348291,0.045317408514811405,0.7561782750760198,1.080765353800399,0.12278121091752009,1.063606945758696
1.0609379618348291,0.03542291949842221,0.7396475256088171,1.080765353800399,0.09684561627152291,1.067056144397304
1.0609379618348291,0.026421042185341234,0.7524208048833176,1.080765353800399,0.07588123705164945,1.0699560767457588
1.0609379618348291,0.01929208458683214,0.7444680388010056,1.080765353800399,0.05880010716001636,1.072445076757776
1.0609379618348291,0.014006614176220789,0.7602965855789974,1.080765353800399,0.04505107402581058,1.0745840752301596
1.0609379618348291,0.009503812094620994,0.7423210656897563,1.080765353800399,0.0339771581851252,1.0764432079556236
1.0609379618348291,0.005650217973326618,0.7604730110370895,1.080765353800399,0.024989804708442087,1.0780931835485994
1.059505854730674,-0.0022372093453337893,0.7305321097912614,1.080522236629025,0.01645718908137321,1.079310392335668
1.0529811509947329,-0.022952304448818298,0.7305321097912614,1.079171473589726,0.005270722067435684,1.079310392335668
1.0488638456584178,-0.022952304448818298,0.13158890102070897,1.077121749122089,-0.004300544550824163,1.079310392335668
1.0451374519147192,-0.022952304448818298,-0.20654957802226076,1.0744394251067186,-0.012674287719042459,1.079310392335668
1.042316193810797,-0.022952304448818298,-0.5140783202910384,1.0712781590569447,-0.02002783577410852,1.079310392335668
1.0399274161646435,-0.022952304448818298,-0.7831437166875985,1.067711369661404,-0.02650827907809598,1.079310392335668
1.0381733039180974,-0.022952304448818298,-0.9657870216180119,1.0640899160726889,-0.031201676302771295,1.079310392335668
1.0370673291655905,-0.022952304448818298,-1.0350582461208166,1.0613883560164323,-0.031201676302771295,1.079310392335668
1.0358121468262087,-0.022952304448818298,-1.0948843399613095,1.0591726752949848,-0.031201676302771295,1.079310392335668
1.035485621078358,-0.022952304448818298,-1.1310912322366504,1.05753416250169,-0.031201676302771295,1.079310392335668
1.0347155100571919,-0.022952304448818298,-1.1540431129815325,1.056243856260397,-0.031201676302771295,1.079310392335668
1.034295121356312,-0.022952304448818298,-1.1684709177672825,1.055287707395428,-0.031201676302771295,1.079310392335668
1.033823812003415,-0.022952304448818298,-1.1872152727721967,1.0545493295407633,-0.031201676302771295,1.079310392335668
1.0337359328136426,-0.022952304448818298,-1.1957387133489163,1.0539837854865053,-0.031201676302771295,1.079310392335668
1.0333525026505177,-0.022952304448818298,-1.2032330604031796,1.0535662317065908,-0.031201676302771295,1.079310392335668
1.0328811932976183,-0.022952304448818298,-1.2091381475639986,1.0531240991920137,-0.031201676302771295,1.079310392335668
1.032756355570088,-0.022952304448818298,-1.2298316651346295,1.05279150947452,-0.031201676302771295,1.079310392335668
1.0324098839447204,-0.022952304448818298,-1.221668937751348,1.0524714680575442,-0.031201676302771295,1.079310392335668
1.0321033040743899,-0.022952304448818298,-1.2238738152049027,1.0521793914245747,-0.031201676302771295,1.079310392335668
1.0319385745918237,-0.022952304448818298,-1.2298316651346295,1.0518742685426563,-0.031201676302771295,1.079310392335668
1.0319225626763067,-0.022952304448818298,-1.2301393322702094,1.0516315192672991,-0.031201676302771295,1.079310392335668
1.031494989318508,-0.022952304448818298,-1.238355105711349,1.0513961946959933,-0.031201676302771295,1.079310392335668
1.0312962345154686,-0.022952304448818298,-1.2298316651346295,1.0511483218241706,-0.031201676302771295,1.079310392335668
1.031023679965611,-0.022952304448818298,-1.237379058246751,1.0509129972528648,-0.031201676302771295,1.079310392335668
1.031023679965611,-0.022952304448818298,-1.236712799760047,1.0507297182517956,-0.031201676302771295,1.079310392335668
1.0305523706127133,-0.022952304448818298,-1.2340944463441468,1.0504943936804891,-0.031201676302771295,1.079310392335668
1.0305523706127133,-0.022952304448818298,-1.231476092928246,1.0502617873218063,-0.031201676302771295,1.079310392335668
1.0301349151291155,-0.022952304448818298,-1.238355105711349,1.0500308985923064,-0.031201676302771295,1.079310392335668
1.0300810612598137,-0.022952304448818298,-1.2347628266731647,1.0498246085154062,-0.031201676302771295,1.079310392335668
1.0299531729863116,-0.022952304448818298,-1.2321444732572644,1.0496428772552306,-0.031201676302771295,1.079310392335668
1.0296097519069165,-0.022952304448818298,-1.238355105711349,1.0494028461924987,-0.031201676302771295,1.079310392335668
1.0296097519069165,-0.022952304448818298,-1.2354312070021833,1.0492428254840103,-0.031201676302771295,1.079310392335668
1.0291384425540195,-0.022952304448818298,-1.2328128535862828,1.0490027944212774,-0.031201676302771295,1.079310392335668
1.0291384425540195,-0.022952304448818298,-1.2298316651346295,1.0488336313795552,-0.031201676302771295,1.079310392335668
1.0291384425540195,-0.022952304448818298,-1.2360995873312015,1.048673610671067,-0.031201676302771295,1.079310392335668
1.0286671332011221,-0.022952304448818298,-1.2347055369306774,1.0484552901600217,-0.031201676302771295,1.079310392335668
1.0286671332011221,-0.022952304448818298,-1.2308628804994006,1.0482952694515337,-0.031201676302771295,1.079310392335668
1.0286671332011221,-0.022952304448818298,-1.238355105711349,1.048135248743046,-0.031201676302771295,1.079310392335668
0.447874562321308,-0.5715614115209661,-1.2213082245579097,0.9494588089889182,-0.15549946241968102,1.0555641283215607
0.8308867152459439,-0.07347600634966489,-1.212785594502356,0.91580322623013,-0.16694656421174245,1.034696471712377
0.7876286862509764,-0.18922197175329122,-1.212785594502356,0.8748040798384256,-0.20461810716996523,1.0248899495748518
0.7385181544015513,1.5381230239678252,-1.1445988804097642,0.8255478483747134,0.1490730816611382,0.916614806944048
0.3946263587904087,-0.9614789433900783,-1.1531223209864838,0.7179119046915258,-0.0635679079402292,0.912863690288479
0.2979996557950014,-1.1992147761764966,-1.1701683916187575,0.5938724318006604,-0.33007245415245184,0.8802057040170442
0.6871341968277149,-0.07411620439326419,-1.1872152727721967,0.6344895933220565,-0.21736681882236042,0.8755496413803816
0.6721861137910582,-0.04966738421027179,-1.1701683916187575,0.6075482834093592,-0.21197252444359044,0.8358119430058346
0.24982797954916144,-1.6528750913892207,-1.1872152727721967,0.5162502330069453,-0.543590866298657,0.8274860464527023
0.257916968287912,-1.0338924853394795,-1.1872152727721967,0.43466247983653,-1.1263297044696587,0.7755086523800776
0.18146627861328735,-1.422594981130372,-1.1957387133489163,0.39847602730629234,-1.2308042782513575,0.7390113014695969
0.16158310461632652,-1.2496132310288772,-1.204262153925636,0.37531769930480136,-1.242223002951892,0.7014629376760295
0.05111608713193397,-1.2740203566690687,-1.1786918321954774,0.26734607949797096,-1.5140840197628223,0.6274949122361956
0.07074473547614826,-1.0932052619618922,-1.1872152727721967,0.16524427005959594,-1.7505172948608376,0.5666126195055105
0.0424466932084991,-1.0612961034360129,-1.1786918321954774,0.13003883634240904,-1.6164838682042937,0.5165073765798986
-0.1458866998301969,-1.4143870953951494,-1.1872152727721967,0.061488372973517134,-1.7026921302430766,0.4553229856195829
0.30410314306088393,-0.07480338570106868,-1.1616449510420377,0.08230743567091614,-1.3973244115901502,0.436677808547384
-1.275253849983138,-7.706284724359085,-1.1190285586796052,-0.16161268393168904,-2.860205654280793,0.3630034134229281
-0.612305709404888,-3.0662857838681794,-1.0764121663171724,-0.2742364046957104,-3.2662773396810705,0.256413056249525
-0.12149805997566038,1.537905266751975,-1.0764121663171724,-0.3068718999822416,-2.670149405361129,0.12511806731933228
-0.7603631911574753,-2.361554191340273,-1.0252723333780203,-0.44315840234832987,-2.9647475074043945,0.022945088453367003
0.0637143901615912,1.537905266751975,-1.0593652851637332,-0.40757613062572823,-2.2958497442170804,0.001204491499722704
-0.22828364565639725,-0.33671875607434903,-1.084935606893892,-0.4979551042198244,-2.3551916331279896,-0.030492481960542033
-0.14514267223062421,-0.07765577692128683,-1.1105051181028855,-0.3061053242157474,-0.626781227521669,-0.045251914857523834
-0.6496719405665122,-1.295289658746842,-1.1872152727721967,-0.3124486852664679,-0.2255285054350518,-0.10633289872822976
-0.23627172181739153,-0.07746334981309577,-1.1360754398330446,-0.3319328760328922,-0.5915208672340504,-0.12272497012702437
-0.2381292351494001,-0.0785137321807333,-1.1872152727721967,-0.2432774662438665,-0.07425480104834041,-0.14074299499423468
-0.29981531221984703,-0.13597072674351957,-1.1786918321954774,-0.3049909461207104,-0.4535031174609427,-0.1644236095785738
-0.22645739764528416,-0.07746334981309577,-1.1786918321954774,-0.30468091885431214,-0.3947638938102579,-0.16868766321169412
-0.5481798280000975,-1.256733192645505,-1.204262153925636,-0.37310125765815966,-0.6619062189114958,-0.1854435408407082
-0.29295507448499897,-0.22769666534579272,-1.1957387133489163,-0.3125443375703651,-0.4200228016604134,-0.20104638415572115
-0.2990732557690537,0.020924089876573095,-1.2213082245579097,-0.32320564303281196,-0.39773126333651854,-0.22010834272970328
-0.275057709152921,-0.07867919498077248,-1.212785594502356,-0.32947468961241605,-0.39776875206841245,-0.22725236479251093
-0.2983988583601192,0.09803181667002654,-1.212785594502356,-0.3292342297649919,-0.34475104288881536,-0.24485637023760523
-0.223296852572911,0.1990792204717211,-1.238355105711349,-0.32869768974241304,-0.2820950847387029,-0.24891602381687797
-0.5682906654144968,-1.292634900044036,-1.212785594502356,-0.3321117429874427,-0.2902292966756327,-0.259869874433819
-0.29374373879133975,-0.07871882434275242,-1.2298316651346295,-0.33224562811011654,-0.2564755445442078,-0.2656686343706113
-0.5722598422743534,-0.5656064634258573,-1.2213082245579097,-0.37862229224093014,-0.38936515269252886,-0.29807790722310484
-0.516024196372964,-0.32341893551421497,-1.1957387133489163,-0.41952921226047957,-0.44481557728625165,-0.3187798236560555
-0.4968762096719588,0.26953963968971933,-1.204262153925636,-0.4532230973706991,-0.4059572309185626,-0.3571775469623219
-1.1681910917714762,-1.6303254124501452,-1.1701683916187575,-0.6136301046510594,-0.8204435069444216,-0.44851275645916094
-0.5895596679336605,-0.08009255250405763,-1.1616449510420377,-0.6172407701630336,-0.5457190675770687,-0.45324217586718246
-0.998076275984438,-1.3706690919436142,-1.1786918321954774,-0.73680957451637,-0.8384348755463629,-0.4868262163205113
-0.6024311158655803,-0.0908618632658685,-1.1872152727721967,-0.741931506158911,-0.730872492767537,-0.49427044903788164
-1.8754227280309892,-4.4119191115328436,-1.1786918321954774,-0.9727055347417611,-1.6571996606300288,-0.5488920524904387
-0.8526807325275674,-0.6342955230609459,-1.1105051181028855,-1.0331075737429651,-1.8619806391013725,-0.6146917800387249
-1.2630456040177556,-2.433207128315056,-1.1445988804097642,-1.049210252545801,-2.0438887017078318,-0.6425295246727278
-0.7620034429350881,-0.0801233139251215,-1.1531223209864838,-1.0784846292163242,-2.043895671290522,-0.6704289064847654
-1.039576927712306,-0.6950615541292926,-1.1616449510420377,-1.0855298572087166,-1.89082398481709,-0.7014139562202701
-0.6450033813469728,0.9280830722385999,-1.1701683916187575,-1.0927570043493398,-1.6599627066765008,-0.7345001079494851
-1.101125843546969,-1.1436171076456028,-1.1872152727721967,-0.9613109219899699,-0.9194669726324449,-0.7526432516384481
-0.8256394384029457,1.1549159807491378,-1.1872152727721967,-0.9567203414958002,-0.5140872114298044,-0.8081796022979411
-1.2851774150499342,-0.9242207694735368,-1.1786918321954774,-0.960477478989174,-0.17219776543496715,-0.8544105004005408
-1.9296434758900565,-2.8681563589574637,-1.1616449510420377,-1.1586982274042656,-0.8038794685838276,-0.9120878107563198
-1.7152275691459393,-1.3203810241339822,-1.1190285586796052,-1.2733979396719046,-0.9455574406324386,-0.994702768314426
-1.8316816054560043,-1.4295211009338704,-1.1105051181028855,-1.4748506469035134,-1.479717328770765,-1.0666685354141878
-1.5108618588446756,0.5225659879596901,-1.1105051181028855,-1.5444081965872016,-1.1022119841102709,-1.1290355152488663
