Voltage,Current,Temperature,Average Voltage,Average Current,SOC
0.9700357185394849,0.751020092788658,0.2662731165438804,0.9701974938992878,0.751020092788658,1.0
0.9699971965135411,0.751020092788658,0.2662731165438804,0.9701394468789016,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.2637833851991052,0.9700616638715843,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.2669712988347907,0.9700036168511983,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.2662731165438804,0.9699641448773358,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.26344015468874254,0.9699049369165421,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.26344015468874254,0.9698590446050223,0.751020092788658,1.0
0.9696981594601047,0.751020092788658,0.26492834128982323,0.9698092050961162,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.26405846918492615,0.9697697331222536,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.2662731165438804,0.9697302611483911,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.2662731165438804,0.9696710531875973,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.26344015468874254,0.9696315812137347,0.751020092788658,1.0
0.9694062961512961,0.751020092788658,0.2606354049018717,0.9695725697938897,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.2615052770067687,0.9695237293681397,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.2606071928336047,0.9694842573942771,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.26344015468874254,0.9694262103738911,0.751020092788658,1.0
0.8211484193101718,0.6979533009489829,0.28043765642418583,0.9446970247877212,0.7421756274820455,0.9816753077589944
0.7521390296599322,0.6611638655510695,0.29460219630449136,0.9084662742598448,0.727199589609114,0.952027771998266
0.645366279059974,0.5083312817658017,0.3172656217502104,0.8544596047446246,0.6867514544386379,0.9092431426094495
0.8624209740031856,0.823685616346178,0.3144326598950725,0.8366289142608884,0.698862375031558,0.8835908322496749
0.49908448149789125,0.2789088065954133,0.30310108186990486,0.7582421416929361,0.6201771606660172,0.8724116363242306
0.783540444723713,0.648724158948159,0.2974351581596292,0.7272832713758114,0.6031278383592674,0.8720141309059385
0.9199328008612906,0.875457134724788,0.29176923444935354,0.7437473349676645,0.6327118106552349,0.8639163350671869
0.806579501863072,0.7213306730222214,0.2832706182793237,0.752820747001521,0.6427396119004269,0.8560180147377547
0.6813091752440756,0.5745452202525699,0.28043765642418583,0.7588112296988715,0.6537752683148884,0.8437624013870829
0.6182672351731134,0.5044458073004542,0.2832706182793237,0.7181189398938593,0.6005686334739343,0.8174545080190724
0.8179650844799897,0.7469100806738708,0.28043765642418583,0.7712657070575425,0.6785688458203438,0.81709
0.7822645093189355,0.7485824210483959,0.28043765642418583,0.7710530511567462,0.6952118895037166,0.8061215561335068
0.7354222214910048,0.6432083998396303,0.2747717327139102,0.7403012879283651,0.6565037670228572,0.8040303532726485
0.6483386563742213,0.6326257710108455,0.28043765642418583,0.7139278136802235,0.6417196166876278,0.7857226441265713
0.6472759973468416,0.5623037882555166,0.29460219630449136,0.7082556173640177,0.6396793780214521,0.7682834135240572
0.7114091338398911,0.6846929390599691,0.2832706182793237,0.7237792671418141,0.6697205666480381,0.7601364195925444
0.7064059275465404,0.659115747225298,0.2832706182793237,0.7051860743195725,0.6550881777399425,0.7530984525357608
0.685188173042659,0.6910282193729214,0.28043765642418583,0.6890066849401929,0.6454958107940302,0.7424848504551366
0.7923093416357219,0.8075148160928541,0.277604694569048,0.6984878716309794,0.6728802135029008,0.735592600780234
0.7088905513736246,0.7104245999429099,0.2747717327139102,0.7085798541308798,0.6858466849915782,0.7285566276549632
0.6962500027436893,0.7061519308882075,0.277604694569048,0.7167421883636876,0.70982137543036,0.7136035392284352
0.6636830699362742,0.699189481280309,0.2747717327139102,0.7087878443797515,0.7122374658004166,0.6981871174685739
0.5718689368512272,0.6132216132254704,0.2747717327139102,0.6863650125971995,0.704588443467112,0.6797687537928047
0.5824358164423065,0.6462184736069833,0.2832706182793237,0.6692396198304739,0.6971201525061224,0.6564002860858257
0.5698697974691309,0.653130467508094,0.28043765642418583,0.6321663624693754,0.6713894277419957,0.6353305439965323
0.6166192311998993,0.7129685100157405,0.28043765642418583,0.6167878091070879,0.6718134127541341,0.6195676202860858
0.6435998591651743,0.78334808539445,0.2861035801344616,0.6080127851773354,0.6846794385051745,0.5994077719982661
0.6248217507282112,0.7213922588111471,0.28043765642418583,0.6015358986426582,0.6883799014269809,0.5983335023840486
0.6444949487485535,0.7545180728871718,0.277604694569048,0.6136402339588792,0.7119293113705977,0.5936233333333333
0.47925812992425676,0.5799259440422748,0.28043765642418583,0.5964439528725376,0.7008805564431464,0.569503589076723
0.5784445033205604,0.7102554064508408,0.28043765642418583,0.5978730705144426,0.7104013796002708,0.5640006588643259
0.5797331471731312,0.7119086166509755,0.277604694569048,0.5917253898433146,0.7102247307061433,0.557915266579974
0.6122557317550358,0.7363932323601119,0.2747717327139102,0.5865013686082915,0.7023989218670869,0.5560632704811443
0.6654778234196013,0.8007323535852617,0.2747717327139102,0.5932773807235231,0.7156222709961061,0.5528299436497616
0.5526519748240403,0.6526874991972399,0.2719387708587724,0.577970218402771,0.6986505087144508,0.5478984807108799
0.5609447261432782,0.6791305951786825,0.26910580900363446,0.5915846511059412,0.7151846172371853,0.5404975769397486
0.5802672507154302,0.7222724799633954,0.26910580900363446,0.5918884423384195,0.7171874628226113,0.5350816384915474
0.6679799021140291,0.8429898332846686,0.26910580900363446,0.6065962348285691,0.7390343322615601,0.5318645947117467
0.5589637708017728,0.6964990304775548,0.2662731165438804,0.5977142413363586,0.7323852986144672,0.5283612808842654
0.5611080337735413,0.6896016617240129,0.26344015468874254,0.5803192763953486,0.7138635166375923,0.5253509232769831
0.6117890337111318,0.745720625964833,0.26910580900363446,0.5901754528765305,0.7293690377655246,0.5232
0.59736264472163,0.8705182125152271,0.30026812001476705,0.5962451059729226,0.761266973988282,0.4900446250541828
0.352703108763622,0.5654035402805017,0.3144326598950725,0.5583177489809547,0.7351221507077997,0.4620190420459471
0.2569201944626606,0.5694802590166644,0.322931545460486,0.48980779770572647,0.6895372216631322,0.42276668833983533
0.18363832520906825,0.49474752581403025,0.35975951078651053,0.42725355677360904,0.6559119708858782,0.37512225184221926
0.3166049620870475,0.5025757991603527,0.3512606252210971,0.3865030448258601,0.6247409937919349,0.35715808409189403
0.4571993125917034,0.7462505726472155,0.33709608534079155,0.3607380913059553,0.6248293182389987,0.34384219115734727
0.5393474030034233,0.8417509487500123,0.3200985836053482,0.35106888435292083,0.6200347742781295,0.3398052015604682
0.5117970371169397,0.875457134724788,0.30310108186990486,0.3775845390784738,0.6717103733521771,0.3261588101430428
0.48169869538351306,0.7462505726472155,0.28893627259421567,0.41504762256528255,0.7011720922906024,0.3235433333333333
0.25970579926140325,0.6322020626610314,0.2974351581596292,0.4277255349073384,0.7240811817651025,0.2977612527091463
0.3722654815104502,0.7862102954714993,0.3115996980399347,0.43700228814457215,0.7713535978169603,0.27405257910706543
0.34307863802268285,0.6788390306846374,0.30026812001476705,0.4179821757164021,0.7601183408231972,0.26972673818812315
0.42510177259884013,0.7498543760848112,0.29176923444935354,0.39894123731563824,0.7448022453789971,0.26209
0.4637074056272516,0.841538887078362,0.2861035801344616,0.39092629873402357,0.739149204104593,0.2553562678803642
0.15688653988457715,0.6739762077033097,0.30876673618479683,0.33679093948420086,0.7271034766139418,0.2264812960554834
0.36347313330027126,0.751020092788658,0.30310108186990486,0.35408549515734555,0.746906481635213,0.22408666666666668
0.3904278824092794,0.751020092788658,0.2861035801344616,0.3571125619738171,0.7410414478547395,0.22408666666666668
0.39994294999096336,0.751020092788658,0.277604694569048,0.36658994730186384,0.7530716248720761,0.22408666666666668
0.40416412931343787,0.751020092788658,0.26910580900363446,0.3631003400876301,0.7532659109893839,0.22408666666666668
0.40651851646029663,0.751020092788658,0.2719387708587724,0.35356885855980424,0.7381794452744334,0.22408666666666668
0.4079255762344551,0.751020092788658,0.26910580900363446,0.3954086979514506,0.751020092788658,0.22408666666666668
0.40862910612153414,0.751020092788658,0.44163801837734307,0.4029346934216611,0.751020092788658,0.21887999999999996
0.40845442910816093,0.751020092788658,0.6036086520640966,0.40593911787147463,0.751020092788658,0.21887999999999996
0.40816991835402294,0.751020092788658,0.7642333052034735,0.407310279265318,0.751020092788658,0.21887999999999996
0.4081882721128605,0.751020092788658,0.8286383113077123,0.4079809697318884,0.751020092788658,0.21887999999999996
0.40885992152488937,0.751020092788658,0.8185124673989955,0.4083712039093205,0.751020092788658,0.21887999999999996
0.4094573687579248,0.751020092788658,0.8730724446116133,0.4086265026632321,0.751020092788658,0.21887999999999996
0.4099701569559566,0.751020092788658,0.8915639942527624,0.4088500111356359,0.751020092788658,0.21887999999999996
0.410651891645894,0.751020092788658,0.8766185439499036,0.40921625489192476,0.751020092788658,0.21887999999999996
0.4111193253218337,0.751020092788658,0.9102212561909959,0.40970782271989314,0.751020092788658,0.21887999999999996
0.41151520995587787,0.751020092788658,0.9042810785339128,0.4102623123603961,0.751020092788658,0.21887999999999996
0.41203366211543646,0.751020092788658,0.8964999624405802,0.4107912691254872,0.751020092788658,0.21887999999999996
0.4123153790884291,0.751020092788658,0.9189110459578649,0.41126760418057134,0.751020092788658,0.21887999999999996
0.41260658519377813,0.751020092788658,0.9185071105574979,0.41170700888687484,0.751020092788658,0.21887999999999996
0.4129941944015074,0.751020092788658,0.90770819422461,0.4120973926794771,0.751020092788658,0.21887999999999996
0.41327025609470436,0.751020092788658,0.9080617553967263,0.4124558811416222,0.751020092788658,0.21887999999999996
0.4135570322019409,0.751020092788658,0.920409090764354,0.41279618484929936,0.751020092788658,0.21887999999999996
0.4137577538305564,0.751020092788658,0.9197523426483728,0.4130835334684861,0.751020092788658,0.21887999999999996
0.4139984253141128,0.751020092788658,0.9139967339803233,0.41336404117276665,0.751020092788658,0.21887999999999996
0.4142706473669282,0.751020092788658,0.9151638153993321,0.41364138486829166,0.751020092788658,0.21887999999999996
0.4143827267822009,0.751020092788658,0.9199658446344642,0.41387280693174056,0.751020092788658,0.21887999999999996
0.4145536747025715,0.751020092788658,0.9194213792608926,0.4140867100330517,0.751020092788658,0.21887999999999996
0.4147534303438798,0.751020092788658,0.9174523118808985,0.41428610972337493,0.751020092788658,0.21887999999999996
0.41494815231735616,0.751020092788658,0.9173741612090326,0.4144845094711749,0.751020092788658,0.21887999999999996
0.41508625666928,0.751020092788658,0.9193432285890266,0.4146658146970361,0.751020092788658,0.21887999999999996
0.41523117965299944,0.751020092788658,0.9206781456376754,0.4148259034113813,0.751020092788658,0.21887999999999996
0.41543190128161467,0.751020092788658,0.918074927926336,0.41500076582795026,0.751020092788658,0.21887999999999996
0.4155599203556303,0.751020092788658,0.9195845070187331,0.41516847343679336,0.751020092788658,0.21887999999999996
0.4157079629748119,0.751020092788658,0.9206781456376754,0.4153275622086154,0.751020092788658,0.21887999999999996
0.41579026868183966,0.751020092788658,0.9206781456376754,0.41546791493602936,0.751020092788658,0.21887999999999996
0.4159082024779465,0.751020092788658,0.9206781456376754,0.4156049059041404,0.751020092788658,0.21887999999999996
0.4160266183995342,0.751020092788658,0.9178451837825375,0.41573747902856284,0.751020092788658,0.21887999999999996
0.41615560172451044,0.751020092788658,0.9206781456376754,0.4158580957690455,0.751020092788658,0.21887999999999996
0.4162634502427094,0.751020092788658,0.9184562655420669,0.4159753507502253,0.751020092788658,0.21887999999999996
0.4163818661642968,0.751020092788658,0.9221531218723487,0.41608766794847285,0.751020092788658,0.21887999999999996
0.4164933164434382,0.751020092788658,0.9178451837825375,0.4162048425754059,0.751020092788658,0.21887999999999996
0.5211353772364243,0.8592136288767062,0.9203083423078522,0.4337427050351523,0.7690523488033327,0.23336527129206472
0.5679690371514681,0.875457134724788,0.9222774096878462,0.4590664414938079,0.7897918557926876,0.26160157235839904
0.5955766007572143,0.875457134724788,0.929176761807705,0.48896994133259186,0.8105313627820427,0.28984034150394683
0.6184648041448271,0.875457134724788,0.929176761807705,0.5226701669829448,0.8312708697713976,0.3180775078244011
0.6350596181678596,0.875457134724788,0.9376756473731188,0.5591164589835386,0.8520103767607526,0.3463138088907354
0.6501050516372892,0.875457134724788,0.9376756473731188,0.5980517481825137,0.8727498837501076,0.374553443290403
0.666646166836847,0.875457134724788,0.9350681925771601,0.6223035464492509,0.875457134724788,0.4027929450214652
0.6837881064629311,0.875457134724788,0.9405086092282566,0.6416067246678281,0.875457134724788,0.431029378756405
0.7008390441810944,0.8755026295279795,0.9405086092282566,0.6591504652384748,0.8754647171919867,0.4592690131560726
0.7196664285058408,0.875457134724788,0.9440496013359575,0.6760174026319771,0.8754647171919866,0.48750531422240684
0.740844178599489,0.875457134724788,0.9443612476306363,0.6936481627039153,0.8754647171919866,0.5157422152056502
0.7636067920615157,0.875457134724788,0.9434268801961015,0.7125651194412863,0.8754647171919866,0.5439812496884088
0.7864711397877481,0.875457134724788,0.9506495664754193,0.7325359482664365,0.8754647171919866,0.5722201836310761
0.8089446105025742,0.875457134724788,0.943610129629018,0.7533953656063771,0.8754647171919866,0.6004571851544108
0.8301342898738676,0.875457134724788,0.9507077086921388,0.7749445732218393,0.875457134724788,0.6286968195540784
0.8505636295808754,0.875457134724788,0.9413451980469653,0.7967607734010117,0.875457134724788,0.6569331206204128
0.8705470408392586,0.875457134724788,0.9517582728807009,0.81837791710764,0.875457134724788,0.6851694538152611
0.8909732996892052,0.875457134724788,0.9527313873850032,0.8396056683789214,0.875457134724788,0.7134090560864146
0.9135659792570816,0.875457134724788,0.9479293581498711,0.8607881416238103,0.875457134724788,0.7416453571527489
0.9387656073758365,0.875457134724788,0.9466022090896912,0.8824249744360207,0.875457134724788,0.7698847397867331
0.9651459984171666,0.875457134724788,0.9518401872534241,0.904926925859904,0.875457134724788,0.798121292618751
0.9776245749922703,0.858285985919004,0.9492018958971811,0.9261037500951365,0.8725952765904906,0.8248785522780778
0.9775131247131289,0.8400968321944559,0.9457190556314605,0.9439314307407815,0.8667018928354353,0.8470147514194709
0.9775131247131289,0.8296900615307702,0.9433415710833943,0.9583547349114355,0.8590740473030989,0.8659502852790473
0.9775131247131289,0.8221494936745706,0.9402207228677386,0.9690125924874433,0.8501894404613962,0.8828817341088492
0.9775131247131289,0.8157705278626602,0.9348426855179808,0.9754705120436588,0.8402416726510414,0.8983088228777177
0.9775131247131289,0.8099412174238007,0.9348426855179808,0.9775316997596524,0.8293223531008769,0.9123687281539953
0.9775131247131289,0.8043365212871617,0.9320097236628431,0.9775131247131289,0.8203307756622366,0.9250635911923556
0.9775131247131289,0.79865447905414,0.9301145698700956,0.9775131247131289,0.8134237168055173,0.9365243908045976
0.9775131247131289,0.7930138816878742,0.929176761807705,0.9775131247131289,0.8073110201650345,0.9467412369477911
0.9775131247131289,0.7874444698250278,0.9250909941468038,0.9775131247131289,0.801526849523444,0.9555998360337902
0.9775131247131289,0.7821749761169758,0.9251648255835679,0.9775131247131289,0.7959275908991633,0.9632503046669435
0.9775131247131289,0.7772238656532154,0.9235111074928133,0.9775131247131289,0.7904746989373992,0.9697745713890042
0.9775131247131289,0.7728177458426161,0.9235111074928133,0.9775131247131289,0.7852215696966417,0.9752044254258413
0.9775131247131289,0.7690892604998585,0.9235111074928133,0.9775131247131289,0.780294033270928,0.9797066511563495
0.9775131247131289,0.7658650272427652,0.9235111074928133,0.9775131247131289,0.7757692241967432,0.9834477947652679
0.9775131247131289,0.7633588386468542,0.9209855696661596,0.9775131247131289,0.7717549523337142,0.9865207411715828
0.9775131247131289,0.7611475210780566,0.9218494641413036,0.9775131247131289,0.7682503764938944,0.9890349369893365
0.9775131247131289,0.7593667325796069,0.9206781456376754,0.9775131247131289,0.7652741876482928,0.9911312109126159
0.9775131247131289,0.7580329628237306,0.9206781456376754,0.9775131247131289,0.7628100571451452,0.9928770405760976
0.9775131247131289,0.7568814553796251,0.9187752238564594,0.9775131247131289,0.7607754229584397,0.994321793657388
0.9775131247131289,0.7559523599274783,0.9206781456376754,0.9775131247131289,0.7591233117392253,0.9955417296773299
0.9775131247131289,0.7552400146940841,0.9206781456376754,0.9775131247131289,0.7577701744137636,0.9965802553662927
0.9775131247131289,0.7546210866496608,0.9206781456376754,0.9775131247131289,0.7566824353423643,0.9974633920509626
0.9775131247131289,0.7541041230048863,0.9193978399018969,0.9775131247131289,0.7558053337465775,0.9982267985043621
0.9775131247131289,0.7537448940223662,0.9206781456376754,0.9775131247131289,0.7550906556130168,0.9988890923694779
0.9775131247131289,0.7533854375951401,0.9182926669970467,0.9775131247131289,0.7545079859822693,0.9994684010524857
0.9775131247131289,0.7531322195004825,0.9206781456376754,0.9775131247131289,0.7540379625777699,0.9999197640216037
0.9755139853310331,0.751020092788658,0.9178451837825375,0.977179934816113,0.753334642260199,1.0
0.9748616637680982,0.751020092788658,0.7891358358431046,0.9767380246586078,0.7527344766166985,1.0
0.973812179620266,0.751020092788658,0.6446228717004281,0.976121200476464,0.7522204715806605,1.0
0.9730162587482512,0.751020092788658,0.5429177332083689,0.9753717228156509,0.7517663380417091,1.0
0.9723402198528559,0.751020092788658,0.44974655392662843,0.9745095720056054,0.7513721139072954,1.0
0.9718267544797795,0.751020092788658,0.3765462564437241,0.9735618436333806,0.751020092788658,1.0
0.9714750106617865,0.751020092788658,0.34441925435225734,0.9728886811885062,0.751020092788658,1.0
0.9711558731115836,0.751020092788658,0.32210248923665585,0.9722710494124205,0.751020092788658,1.0
0.9709606724853189,0.751020092788658,0.3076966150553622,0.9717957982232627,0.751020092788658,1.0
0.970879811418386,0.751020092788658,0.29467210820070866,0.971439723668285,0.751020092788658,1.0
0.9707007264006202,0.751020092788658,0.28662116141564137,0.9711664747595791,0.751020092788658,1.0
0.9705967840827431,0.751020092788658,0.281476415409322,0.9709614796934064,0.751020092788658,1.0
0.9705144783757149,0.751020092788658,0.2788148530150193,0.970801390979061,0.751020092788658,1.0
0.9704321726686874,0.751020092788658,0.2768457856350252,0.9706807742385783,0.751020092788658,1.0
0.9703454786358573,0.751020092788658,0.2747717327139102,0.9705782419303347,0.751020092788658,1.0
0.9702675612546319,0.751020092788658,0.2729076508750372,0.9704762002363759,0.751020092788658,1.0
0.9702270627142698,0.751020092788658,0.2709385834950432,0.9703972562886508,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.271529905153542,0.9703170610140482,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.26554551495732187,0.9702505833572839,0.751020092788658,1.0
0.9699971965135411,0.751020092788658,0.2678644612651432,0.9701780873314262,0.751020092788658,1.0
0.9699814142835268,0.751020092788658,0.2638177260070343,0.9701174099393711,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.2709661707910892,0.9700526131622581,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.2647903723207385,0.969994566141872,0.751020092788658,1.0
0.9698529130840305,0.751020092788658,0.2662731165438804,0.969950782916689,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.26368519941588825,0.9698915749558953,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.2679969752539127,0.9698521029820327,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.26258002651103807,0.9697955253929079,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.26909451046946586,0.9697560534190455,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.2632100926427224,0.9696968454582516,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.2645415612961534,0.9696419487487783,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.2629651304242085,0.9695827407879846,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.26660033919682347,0.9695235328271908,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.2635877464696459,0.9694840608533283,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.26108598339557815,0.9694260138329422,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.26344015468874254,0.9693877027994874,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.2621911563004284,0.9693296557791015,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.2606071928336047,0.9692913447456467,0.751020092788658,1.0
0.9758643290336249,0.8653679582333496,0.2747717327139102,0.9703678801003169,0.7700780703627732,0.9881226247327166
0.5728336783300438,0.3494410380276593,0.277604694569048,0.9042726403377236,0.7031482279026068,0.979822324342103
0.8438104135836638,0.6975692108587543,0.2861035801344616,0.8833587648305906,0.6942397475809562,0.9701794409557349
0.7596211132380667,0.6232145533742266,0.2832706182793237,0.848413339265858,0.6729388243452177,0.9655025675890839
0.7768228141133697,0.6498664185993444,0.28043765642418583,0.8163545998339407,0.6560798786469987,0.9445368680585007
0.7915575686823736,0.6639312299009316,0.28043765642418583,0.7867516528301904,0.6415650681657109,0.938546746133071
0.8576748845337528,0.7469290469872174,0.28043765642418583,0.7670534120802118,0.6218252496246889,0.9327975626991641
0.8038974854006248,0.6506431068238666,0.2747717327139102,0.8055640465919752,0.6720255944240567,0.931504747350753
0.9733801560375993,0.858322154154956,0.2747717327139102,0.8271590036676311,0.6988177516400905,0.9272090348212397
0.8028171548640862,0.6639238251516797,0.2719387708587724,0.8343583439386344,0.705602630269666,0.924258184778762
0.8447110586575471,0.7158793348118347,0.2719387708587724,0.845673051362664,0.7166047829717477,0.9172919996343248
0.7520162559620452,0.6075789684639078,0.26344015468874254,0.8390828325759426,0.7072127393989104,0.912584842665476
0.8724843089156156,0.7597583817381472,0.2662731165438804,0.8415510699729197,0.7093509618573988,0.9085778856281916
0.80277923428144,0.6533882282565837,0.26910580900363446,0.8413646947863889,0.709808482096185,0.9071070158526436
0.7628033498098352,0.6150308771661681,0.2606071928336047,0.8062685604150949,0.6692599359313869,0.9037667464882233
0.8811903311833883,0.7468863426686799,0.2662731165438804,0.8193307564683119,0.6830870221842202,0.901137984826869
0.8861079029521383,0.7768518787774583,0.2719387708587724,0.8262302305174104,0.6932491128451576,0.8967994477562422
0.8332306334978306,0.7465684576579478,0.2719387708587724,0.8397659601067079,0.7164140277108308,0.8865948454020613
0.8683336450093863,0.7469921660077619,0.2719387708587724,0.8390741827890031,0.7142863250891,0.8843110118770913
0.7379334605371651,0.6578116624397787,0.28043765642418583,0.828266553831624,0.7150235641196326,0.8639974785388512
0.7105777115209699,0.6002977784050535,0.2861035801344616,0.8195622807834796,0.7125680476594467,0.8442418226650851
0.7264206435782676,0.6050677135399826,0.277604694569048,0.7937673328492929,0.6889316094713305,0.8415977174116005
0.9121389304609404,0.875457134724788,0.28043765642418583,0.7981058374340932,0.7053658187958854,0.8334003827632075
0.7112231735636187,0.5893805447531849,0.2747717327139102,0.7777712607783913,0.6791678333117583,0.8292520001078612
0.6676733210318174,0.6154550005094688,0.2861035801344616,0.7443278734487966,0.6572449723953762,0.8044541394156599
0.8657826580707906,0.875457134724788,0.29176923444935354,0.7656360730377342,0.693519217776211,0.7930021919588158
0.8138177315966267,0.7926758939926577,0.2861035801344616,0.7828427430503436,0.7255822370408117,0.788229019427723
0.7513257827500446,0.6833964891544295,0.2832706182793237,0.7869935995789731,0.7386370329765528,0.7808672267030462
0.6656822093183704,0.6307180459529659,0.28043765642418583,0.7459174793885447,0.6978471848479159,0.7660024174266616
0.7550305049774174,0.7136708939356328,0.277604694569048,0.7532187012908445,0.7185622430449904,0.7637902271915897
0.6753265161180885,0.6526587515892716,0.277604694569048,0.7544942338052231,0.7247628682249575,0.7518901466963998
0.6689699925530371,0.6701474071013805,0.2747717327139102,0.7216921228855974,0.6905445802877229,0.7363656152746065
0.7255234188534778,0.7703853311680571,0.277604694569048,0.7069764040950726,0.686829486483623,0.7225080272472302
0.6233528279277527,0.6517046815635884,0.28043765642418583,0.6856475782913574,0.6815475185518162,0.7031117686741756
0.596875593233544,0.64523908304243,0.2832706182793237,0.6741798089438862,0.68396769140006,0.6794601856728608
0.6355035946557196,0.711378669968593,0.2832706182793237,0.6542586572236033,0.6835856540722202,0.6605281511044727
0.5597303834245893,0.6206486439942118,0.2861035801344616,0.6349926351080201,0.67825063613971,0.6425328977676411
0.6719712942195581,0.7466742809970296,0.28893627259421567,0.6354928520524403,0.6910051151223183,0.6323649018013094
0.6366694183015674,0.875457134724788,0.30593404372504274,0.6206838519604553,0.7085170823817735,0.5991546495374083
0.4506135788848325,0.562790556359588,0.3172656217502104,0.5918939771199686,0.6936980615144401,0.5766376029784478
0.2366747100606816,0.36778979638639564,0.3257645073156239,0.5318604965911581,0.6474565137384344,0.5392667185962183
0.3549404486484288,0.5834853743192827,0.3540935870762349,0.4850999722566096,0.6261409644635493,0.49354094561250395
0.5388726885829719,0.7464050367587454,0.34559470151082133,0.4816236897830068,0.6471003632576382,0.4758636551512647
0.5224128598642667,0.7464373057590034,0.33709608534079155,0.45669728405712484,0.6470608673846338,0.4608205223930348
0.4963055382672512,0.6860366479408634,0.3115996980399347,0.43330330405140544,0.6154907862539797,0.45361410128881396
0.36280166030810496,0.49355883063329564,0.29176923444935354,0.41866798428861746,0.6039521652995977,0.44561532154160205
0.4468998919068727,0.7279786811321877,0.30310108186990486,0.453705514596316,0.663983646090563,0.4221995799398311
0.5285426408350679,0.7463563959862973,0.29176923444935354,0.48263921329408926,0.6911288163683987,0.42192437434167546
0.5955662554880642,0.8611179671351212,0.2861035801344616,0.49208814111160465,0.7102476380977948,0.4142484751922291
0.49443238955243246,0.7091201888800175,0.2832706182793237,0.4874247293929656,0.7040281186179639,0.4101001000106247
0.4687414603169769,0.6606421562208975,0.28043765642418583,0.48283071640125313,0.6997957033313028,0.40753455125830007
0.47669280364159267,0.6925039324893415,0.2747717327139102,0.5018125736235012,0.7329532203073104,0.4005338822687148
0.5176091591696746,0.7604488527396311,0.277604694569048,0.5135974515006348,0.7383649155752178,0.3937473584059238
0.46618908337349513,0.6748089656637575,0.2747717327139102,0.5032051919237059,0.7264403438547943,0.3891080331186017
0.5222949749557803,0.7478158778328056,0.2719387708587724,0.490993311834992,0.7075566623044085,0.387201503979947
0.48948634611063674,0.7007691930671388,0.2719387708587724,0.49016897126135944,0.7061648296689286,0.38344700247046043
0.45720099944074927,0.6802967855627342,0.2719387708587724,0.4882455611153214,0.7094406012259015,0.3772825779363301
0.5177503461824917,0.7439289269446466,0.26910580900363446,0.49508848487213797,0.718011433635119,0.37681863046011416
0.4346127172839998,0.6766401076747459,0.26910580900363446,0.48125574455785874,0.7040433094576382,0.3690433753857871
0.4972364823239587,0.7463563959862973,0.277604694569048,0.4864303110496027,0.7159678811780613,0.3604140210865948
0.31765369261194115,0.5026495597798839,0.2747717327139102,0.4523234306589629,0.6751068281692412,0.3543178766585056
0.34542833287489255,0.700885559660025,0.2861035801344616,0.42831376178633884,0.6751262226013889,0.3238683424430275
0.48131153997857595,0.8009433942326138,0.2974351581596292,0.43233218520931,0.6952339907130355,0.30969611735520675
0.32950006388860925,0.5735875526273053,0.29176923444935354,0.40095713816032963,0.6668437616601453,0.30351266467418686
0.5043039855775397,0.8512904040263839,0.28893627259421567,0.4125723495425862,0.6959521443854181,0.2938271211690271
0.4539405321447354,0.7362132024166591,0.2832706182793237,0.405356357846049,0.694261612123812,0.2918571175403759
0.2394305118757107,0.7619373264405266,0.322931545460486,0.39231916105667725,0.7374762399005856,0.2502597349524129
0.3936390435770365,0.7462350894821556,0.3200985836053482,0.40035427950703456,0.7450344948709408,0.24627004973267025
0.12498467850387568,0.5162454126234811,0.30310108186990486,0.34096646926125124,0.6975848312694186,0.23212384074041972
0.3614647411174484,0.7460814572185552,0.30026812001476705,0.34629391546605776,0.7263338153679602,0.22731030252929962
0.37023448495737504,0.751020092788658,0.29176923444935354,0.3239489986960303,0.7096220968283392,0.22414701137318171
